0.,-0.02195499837398529
0.12439859999999998,0.02195499837398529
0.24882639999999992,-0.3951898543164134
0.3731662999999999,-0.3951898543164134
0.4975495999999998,0.2195499837398529
0.7464447000000001,-0.13172987382858992
0.8707785999999996,-0.06586499512195587
0.9951000999999997,0.0658651115372777
1.1195335999999998,0.0658651115372777
1.2438705,-0.1536848722025752
1.3683176999999995,-0.21954986732453108
1.4926515999999996,0.2195499837398529
1.6170389,0.02195499837398529
1.7414984,-0.1536848722025752
1.8657099999999995,-0.46105473302304745
1.9901841,-0.06586499512195587
2.1145133999999994,0.0658651115372777
2.2418782999999998,-0.30736986082047224
2.3632779999999998,-0.04390999674797058
2.4878501,0.0658651115372777
2.6120911999999996,-0.04390999674797058
2.7363671,0.24150486569851637
2.8609460999999996,-0.02195499837398529
2.9852557,0.1536848722025752
3.1095964,0.24150486569851637
3.2340131,0.13172987382858992
3.3583325,0.0658651115372777
3.4826829999999998,0.
3.6071828999999993,0.13172987382858992
3.7315109,-0.06586499512195587
3.8558294999999996,0.2195499837398529
3.9802902,0.30736986082047224
4.1046796,-0.06586499512195587
4.2290365,0.1536848722025752
4.3533915,-0.06586499512195587
4.4777116999999995,0.13172987382858992
4.602146800000001,-0.10977487545460463
4.7267968,0.
4.850952100000001,-0.1536848722025752
4.975315500000001,0.0658651115372777
5.099738100000001,-0.1536848722025752
5.224139600000001,-0.2415049821138382
5.3485214,0.02195499837398529
5.472862799999999,-0.06586499512195587
5.5972577,0.08781999349594116
5.721678799999999,-0.2415049821138382
5.8460185000000005,0.1756398705765605
5.970386,-0.10977487545460463
6.094798699999999,-0.2415049821138382
6.220325500000001,-0.26345986407250166
6.3435208,0.0658651115372777
6.467829299999999,0.26345986407250166
6.592301,0.02195499837398529
6.716663200000001,0.04390999674797058
6.8410051,0.26345986407250166
6.9653675999999995,0.02195499837398529
7.089762200000001,0.1756398705765605
7.2141332,-0.02195499837398529
7.3385487,0.02195499837398529
7.4629285,0.19759498536586761
7.587326500000001,-0.13172987382858992
7.711778400000001,0.10977499186992645
7.8361103000000005,-0.3732348559424281
7.9605029,0.02195499837398529
8.0848771,0.02195499837398529
8.2092686,0.0658651115372777
8.333562200000001,-0.3951898543164134
8.458044600000001,0.2195499837398529
8.582355600000001,0.
8.706754199999999,0.
8.836986699999999,-0.32932485919445753
8.9555008,-0.21954986732453108
9.0798567,-0.10977487545460463
9.2042324,-0.1756398705765605
9.328603900000001,-0.1536848722025752
9.4531247,-0.10977487545460463
9.577448200000001,-0.10977487545460463
9.7018238,0.02195499837398529
9.826227500000002,-0.1536848722025752
9.950602199999999,-0.21954986732453108
10.074954900000002,-0.26345986407250166
10.1992942,0.02195499837398529
10.3237035,0.1756398705765605
10.4481459,0.
10.5724549,-0.06586499512195587
10.696851700000002,-0.43909973464906216
10.8216397,-0.02195499837398529
10.945673200000002,0.2195499837398529
11.0700208,-0.06586499512195587
11.1944783,0.1536848722025752
11.318775300000002,0.10977499186992645
11.4434643,0.13172987382858992
11.567476700000002,0.10977499186992645
11.6919314,0.1536848722025752
11.816223100000002,0.13172987382858992
11.9408619,0.02195499837398529
12.0650039,-0.28541486244648695
12.1897266,-0.21954986732453108
12.313834200000002,0.28541486244648695
12.4382844,0.02195499837398529
12.5625677,-0.04390999674797058
12.686972100000002,-0.04390999674797058
12.811348400000002,0.26345986407250166
12.9357006,0.3732348559424281
13.060142,0.
13.1844915,0.28541486244648695
13.3088298,-0.04390999674797058
13.4332727,-0.3732348559424281
13.5577153,-0.46105473302304745
13.6820568,0.1536848722025752
13.8063459,-0.06586499512195587
13.9308466,0.08781999349594116
14.055198899999999,-0.06586499512195587
14.1795505,-0.28541486244648695
14.304015200000002,-0.13172987382858992
14.4282625,0.04390999674797058
14.552690300000002,-0.30736986082047224
14.6771486,-0.04390999674797058
14.8015373,0.5269198445603251
14.9258448,-0.13172987382858992
15.0502735,0.24150486569851637
15.1746122,0.10977499186992645
15.298969000000001,0.2195499837398529
15.423337100000001,-0.10977487545460463
15.5477846,0.04390999674797058
15.672310399999999,-0.08781999349594116
15.7964762,0.35127997398376465
15.920900700000002,-0.02195499837398529
16.045214899999998,0.08781999349594116
16.1696461,0.30736986082047224
16.2940654,0.2195499837398529
16.418397000000002,0.2195499837398529
16.5427467,0.24150486569851637
16.671362300000002,0.10977499186992645
16.7957134,0.
16.9201324,0.2195499837398529
17.044549900000003,0.04390999674797058
17.1688958,-0.04390999674797058
17.293247500000003,0.19759498536586761
17.4176377,0.02195499837398529
17.5420783,0.3732348559424281
17.6663913,0.13172987382858992
17.7907342,0.3951897379010916
17.915213899999998,0.
18.039608800000003,0.28541486244648695
18.1640796,0.24150486569851637
18.2883971,0.30736986082047224
18.4126862,0.0658651115372777
18.5371306,-0.1975948689505458
18.661465800000002,-0.02195499837398529
18.785867500000002,0.10977499186992645
18.910209,-0.08781999349594116
19.0360886,-0.21954986732453108
19.1590181,-0.28541486244648695
19.283385000000003,-0.3732348559424281
19.407741,-0.48300973139703274
19.5321403,-0.1975948689505458
19.656554,0.24150486569851637
19.780958,-0.06586499512195587
19.9053006,0.1756398705765605
20.0296021,-0.06586499512195587
20.1539885,-0.1756398705765605
20.278399099999998,-0.2415049821138382
20.4027387,0.19759498536586761
20.527266500000003,0.19759498536586761
20.6515254,0.24150486569851637
20.7759774,0.
20.9002738,-0.3951898543164134
21.0246713,-0.30736986082047224
21.1491544,0.
21.2735054,0.08781999349594116
21.397800900000004,-0.06586499512195587
21.5222467,0.24150486569851637
21.6466025,0.1756398705765605
21.7709633,0.10977499186992645
21.8953907,0.26345986407250166
22.019873200000003,0.43909973464906216
22.1441077,0.08781999349594116
22.2684742,0.08781999349594116
22.3928881,0.26345986407250166
22.5173684,0.08781999349594116
22.6417439,0.02195499837398529
22.7661139,0.30736986082047224
22.8922694,0.2195499837398529
23.014737,-0.13172987382858992
23.1391844,0.1756398705765605
23.263543700000003,0.1756398705765605
23.387982400000002,0.04390999674797058
23.5123098,-0.1756398705765605
23.6367462,0.24150486569851637
23.7610959,-0.30736986082047224
23.885480899999997,0.2195499837398529
24.009921600000002,0.1756398705765605
24.1342237,0.04390999674797058
24.2587207,0.13172987382858992
24.3830342,0.30736986082047224
24.5074481,0.
24.6317501,0.10977499186992645
24.7561489,-0.1756398705765605
24.8805768,-0.06586499512195587
25.0050095,0.13172987382858992
25.1293491,-0.06586499512195587
25.2537074,0.08781999349594116
25.3780046,0.19759498536586761
25.5023947,-0.08781999349594116
25.626822,-0.26345986407250166
25.7512291,-0.21954986732453108
25.87557,-0.08781999349594116
25.9998915,0.0658651115372777
26.124527399999998,-0.1536848722025752
26.2486752,0.04390999674797058
26.373103200000003,0.30736986082047224
26.497477800000002,0.
26.621923600000002,0.
26.7461938,-0.26345986407250166
26.8707185,0.1536848722025752
26.994974300000003,-0.06586499512195587
27.1288136,-0.13172987382858992
27.253268300000002,0.08781999349594116
27.3776015,0.04390999674797058
27.501926700000002,0.1536848722025752
27.6263918,0.13172987382858992
27.7507536,0.1536848722025752
27.8751283,-0.08781999349594116
27.9994623,0.1756398705765605
28.123981500000003,0.32932497560977936
28.248251,-0.1756398705765605
28.372851200000003,0.3951897379010916
28.4969394,0.0658651115372777
28.6213239,0.3732348559424281
28.745873200000002,0.
28.8701616,-0.10977487545460463
28.994585800000003,0.2195499837398529
29.1191043,0.0658651115372777
29.2433076,-0.06586499512195587
29.367788,-0.1975948689505458
29.492108400000003,-0.13172987382858992
29.6164406,0.13172987382858992
29.740836599999998,0.10977499186992645
29.865313200000003,0.26345986407250166
29.989567400000002,0.0658651115372777
30.113992900000003,0.28541486244648695
30.2383835,-0.1756398705765605
30.362740900000002,-0.21954986732453108
30.4871325,-0.02195499837398529
30.6115831,0.1536848722025752
30.735878600000003,-0.02195499837398529
30.8603356,-0.1536848722025752
30.984709600000002,0.04390999674797058
31.1091048,0.24150486569851637
31.2333822,-0.02195499837398529
31.357875500000002,-0.26345986407250166
31.4822169,0.0658651115372777
31.6066207,0.08781999349594116
31.7309496,0.0658651115372777
31.855393300000003,-0.06586499512195587
31.9797669,-0.02195499837398529
32.104089800000004,0.13172987382858992
32.2284978,-0.10977487545460463
32.3528071,-0.04390999674797058
32.4772821,-0.32932485919445753
32.6015912,0.10977499186992645
32.7259546,-0.32932485919445753
32.8503866,0.35127997398376465
32.9747457,0.1536848722025752
33.0992097,0.19759498536586761
33.223626700000004,-0.08781999349594116
33.3479766,0.32932497560977936
33.596788800000006,0.26345986407250166
33.7210781,0.04390999674797058
33.845432,0.04390999674797058
33.9698037,-0.21954986732453108
34.0942463,-0.13172987382858992
34.2186087,0.0658651115372777
34.3430066,-0.13172987382858992
34.46730230000001,0.30736986082047224
34.5917023,0.41714473627507687
34.716075,-0.10977487545460463
34.840451,-0.04390999674797058
34.9648411,-0.06586499512195587
35.0892666,0.0658651115372777
35.2136233,0.3732348559424281
35.3380048,0.08781999349594116
35.4624254,0.
35.5868003,0.
35.7110821,0.1756398705765605
35.835505,0.08781999349594116
35.9599112,0.1756398705765605
36.084374100000005,0.04390999674797058
36.208786,0.08781999349594116
36.333149899999995,0.04390999674797058
36.4575119,0.35127997398376465
36.5836016,0.19759498536586761
36.70622710000001,-0.02195499837398529
36.8306094,0.
36.9549291,-0.08781999349594116
37.079457000000005,-0.04390999674797058
37.2039236,-0.48300973139703274
37.3281777,0.
37.4525542,-0.1756398705765605
37.576821,-0.06586499512195587
37.701474499999996,-0.3732348559424281
37.825661800000006,-0.10977487545460463
37.9499434,0.19759498536586761
38.0744285,0.26345986407250166
38.1988601,-0.08781999349594116
38.323200299999996,-0.13172987382858992
38.4475219,-0.04390999674797058
38.5719665,-0.26345986407250166
38.6963229,0.2195499837398529
38.820688800000006,-0.2415049821138382
38.9451313,0.13172987382858992
39.0694508,0.10977499186992645
39.1938432,-0.1756398705765605
39.3181759,-0.02195499837398529
39.4425764,0.2195499837398529
39.566923100000004,0.41714473627507687
39.6914778,0.0658651115372777
39.8156671,0.5049648461863399
39.9400916,0.3732348559424281
40.0644517,-0.30736986082047224
40.18884490000001,0.02195499837398529
40.3132612,-0.06586499512195587
40.4376587,0.1536848722025752
40.562969100000004,0.30736986082047224
40.6864157,0.2195499837398529
40.810823400000004,0.10977499186992645
40.9352401,0.24150486569851637
41.0595838,-0.1536848722025752
41.183966500000004,0.13172987382858992
41.308362699999996,0.13172987382858992
