-107.345790210601
-106.78015015431798
-108.00766080956238
-108.7225706711012
-107.36876472493502
-107.26923287018474
-107.84240951478301
-105.87099249667133
-105.12362244966377
-106.71149501462838
-108.68394677842127
-107.54693186547325
-108.03073309655228
-107.34196145315984
-107.86353652171984
-107.40131773610035
-107.61787215143771
-107.8885085006422
-107.64088674232168
-108.20965959552645
-106.46953405491941
-107.46644411436411
-107.26923287018474
-107.63321483462283
-107.84240951478301
-105.65493448029738
-109.13064251730191
-109.11515088877583
-108.34639837551255
-107.46644411436411
-107.32281907241511
-107.5507656509832
-107.40897825383848
-106.84120214671974
-106.54760677443248
-106.69624238943526
-105.98672365229484
-107.47602381383423
-108.1115130881124
-106.37437576499096
-106.81258106984558
-106.22794424030748
-108.82110531759805
-108.84043320977229
-107.41855442925048
-107.08755917421813
-106.42956057306252
-107.68692611787317
-106.53046554351856
-107.87890341914007
-107.56226757269104
-106.93855286386523
-106.46001563912469
-107.90964176721275
-107.89619299274413
-107.4549492506767
-106.98247590069522
-106.86982844240028
-107.11623048356005
-106.65239933365491
-106.97674611123881
-106.83547751394248
-106.87937170124678
-106.46001563912469
-107.44345523298702
-106.52856107752372
-106.87746300305406
-106.45620843385751
-107.57952204518236
-108.21928514305247
-108.56427398522365
-108.68394677842127
-107.7464137791186
-107.59294350989978
-108.64340207393312
-108.795982673733
-108.6105879543203
-109.5766951817171
-107.88082438801226
-108.53147664202983
-108.03073309655228
-107.91732730318108
-107.51243203322373
-108.47940102251583
-108.25009090814794
-107.90195661088623
-108.23661263333621
-109.1577566167495
-108.43312628059122
-107.152555011775
-106.68861663181953
-106.5590352988942
-106.06265892429431
-105.97533650571319
-105.93738526900913
-106.23744865570164
-105.85771728287118
-107.11623048356005
-106.76679819400336
-106.40862612958371
-105.37865757710915
-107.69843808667582
-107.15446706248488
-107.9192487464994
-107.65814991492117
-108.2674218393913
-108.14422169762014
-107.36493540468794
-107.90387786437982
-107.36110617826094
-107.55843350458441
-107.78672478103846
-107.99997080817465
-108.51411615580905
-107.90195661088623
-107.57952204518236
-107.62554330434865
-107.61978990429098
-107.60828374087248
-106.98056594761293
-106.91945972709502
-106.16142935044408
-107.66006816320478
-106.94237177010437
-107.01685903536644
-106.78778035552368
-107.55651650585908
-106.73628368809354
-106.2963888120379
-107.21757784106431
-107.33430421959262
-108.00766080956238
-106.44478737013212
-107.67541499924386
-107.80976432456174
-106.58189483797743
-106.94237177010437
-106.90609591380449
-107.05698222677444
-107.32090496324349
-107.00539715260388
-106.91182312297751
-107.05698222677444
-108.41384921743035
-108.9506484303364
-107.75217185503614
-108.24431436128292
-108.54305138131731
-108.61830829735182
-108.12690451680066
-107.51626497135761
-106.57998974954415
-106.23174593778243
-106.58570508404425
-106.62762388247235
-106.55141619037828
-107.66582304967443
-106.58570508404425
-107.00157671123544
-107.90003538111642
-106.90609591380449
-106.42765732689946
-106.85837729766708
-106.20133492147362
-106.78968796374332
-106.34013284076768
-107.97113669011817
-106.96146769614259
-107.29602367607443
-106.71340169685485
-107.88658743691163
-106.67146002956402
-106.33252431192231
-107.17358885400152
-106.42004457214145
-106.85456043505839
-106.51142192026234
-106.22794424030748
-107.29410989487897
-107.15446706248488
-106.98438587704221
-107.75217185503614
-108.00573827355257
-107.93269951429008
-106.76870554742432
-108.65498519041677
-106.89655102970731
-108.3059419541967
-106.95955799890997
-107.64664092081767
-106.69624238943526
-108.19233511424765
-107.73105995034672
-107.3304757434513
-106.79159559513218
-108.07304118746055
-106.68289755636239
-107.28836869180702
-107.50093378347886
-107.34770462448931
-106.67717868895235
-107.44537084386086
-108.22506075816138
-106.67908495497426
-105.92220732268453
-107.07035890704695
-106.8526520385565
-106.96337741662954
-108.91196745852544
-107.74065591601263
-106.86791986026141
-107.0474281542224
-106.66955385599054
-106.93855286386523
-107.87314065479264
-108.20965959552645
-107.25201263207778
-109.19649932741227
-107.00348692028206
-107.31516277632326
-107.50668280248532
-107.25392589825977
-107.45686500253586
-108.22891128766396
-106.22794424030748
-107.29028240274621
-107.3017651601887
-106.89845996007872
-107.50093378347886
-107.53926457699633
-107.45686500253586
-106.71149501462838
-107.0512497133456
-106.65811729982144
-106.86982844240028
-106.79731862832323
-106.9251874241314
-107.40897825383848
-106.81067318353342
-106.17282991311733
-106.78396520858811
-106.78587277047227
-107.25201263207778
-107.31899087750496
-108.35795929238951
-107.81552474312109
-108.17116337385062
-106.49238060017181
-107.3802532486731
-106.28307781971358
-107.3515335226062
-106.07025445786824
-107.02450075616511
-107.70803204359916
-107.3075068551147
-107.42621579224621
-105.60759267130094
-107.66774139237374
-107.84625057548914
-107.56801885150497
-107.39365759393296
-106.66574157817189
-106.86982844240028
-107.23096824818354
-106.44859429936874
-107.79440425014248
-106.9977563629639
-107.0608040189008
-107.23670734489673
-106.29829047406531
-106.37818099353123
-106.46191927626727
-107.05698222677444
-106.30019215901937
-106.22224186578306
-107.13343578872778
-106.36866809440902
-107.03596403595036
-105.4410617161211
-105.18970345946136
-105.6947125205481
-106.14433004937827
-106.66574157817189
-107.6044485416891
-107.03214284953354
-106.7343767282277
-108.54305138131731
-108.12498050479576
-107.93654280444002
-106.44478737013212
-107.16785207131288
-107.85585364194775
-107.87506155253119
-108.19425996111971
-108.41384921743035
-107.25583918784143
-108.04419351245573
-107.27497337085119
-108.34254492814443
-107.83856854885231
-108.36952107158861
-108.46011819978635
-107.69651936616009
-107.73297909619997
-108.33098516070352
-108.06342470070972
-109.36902275167276
-108.42155975486052
-107.84625057548914
-108.20773455766083
-107.87314065479264
-107.52584772849394
-107.69076334633343
-107.95383878541162
-108.16538976393
-108.16346527500357
-107.82704621963586
-108.62216861337433
-108.18463596544807
-108.31749985460075
-107.58910868786471
-106.9729263679123
-108.56041511348641
-108.38879262042985
-107.91732730318108
-106.70196195043464
-106.94428125809074
-108.62023844332002
-108.09419955374108
-106.76870554742432
-108.0653479504462
-108.13844908943823
-109.12289650830569
-108.27319924677597
-108.88489654646766
-108.67043069557204
-108.95645141267477
-108.07688794882236
-106.18233101078972
-106.79350324969114
-107.05698222677444
-106.02468672984342
-106.36676558347219
-107.20036328676912
-106.70768171956604
-106.8431104040336
-106.8431104040336
-107.29410989487897
-106.88318916727404
-106.69052303654237
-105.91272184537802
-107.0474281542224
-106.90800496030072
-106.62000145184682
-106.9251874241314
-106.18613160993954
-106.74391175899399
-107.7790456905894
-106.41623833268582
-107.06271494991894
-106.6085684984476
-107.43004661465382
-107.58910868786471
-107.25583918784143
-106.31160275025573
-107.42430041627128
-106.84501868454315
-107.01685903536644
-106.93664344561054
-106.16712952890097
-106.79159559513218
-107.4128086535656
-105.99241753301736
-106.78587277047227
-105.78946232571589
-107.6428047782262
-105.97913213015822
-107.1640276663063
-106.87937170124678
-107.15637913654497
-107.38408294427684
-107.24627297392051
-106.31160275025573
-107.26349258018415
-106.24315157969139
-106.34964401814435
-105.80273181986809
-106.65621128799643
-106.21463902019556
-107.40514794801928
-107.35344800683664
-106.93473405059784
-107.86161576622251
-107.94807324470752
-107.89427183413976
-107.20801396601763
-106.4771492017475
-108.0653479504462
-108.08650526894844
-107.61403671647423
-107.69268199598984
-108.2597189642483
-107.8174449300003
-107.85009173097849
-107.75409126097126
-107.93846448512616
-107.07035890704695
-107.7675277647591
-106.60666308699852
-108.03265594173675
-107.50285009962352
-107.75793014379119
-107.90772044254211
-108.13844908943823
-107.80016410049984
-107.2022759215193
-108.0749645562361
-106.82593692313831
-107.97882526544478
-107.63321483462283
-107.82128537480375
-107.66006816320478
-108.7901857208179
-107.34196145315984
-107.87121978076338
-108.46011819978635
-106.77442774664381
-107.61978990429098
-107.44920213609505
-107.29410989487897
-107.70227559857334
-107.48943638055849
-107.65623169023905
-108.00766080956238
-107.75984962067793
-107.99997080817465
-106.95955799890997
-108.43312628059122
-107.70611320496533
-109.13645227967446
-108.15576755784107
-107.4319620610884
-106.91182312297751
-106.00380590945113
-105.83496236231626
-106.96910671762582
-107.6044485416891
-106.00570405192173
-105.9810299765352
-105.99811161872772
-106.54760677443248
-105.80841908616833
-107.2022759215193
-106.79350324969114
-107.03405343109677
-108.50254357982799
-106.61237939058553
-105.96395017878177
-107.47602381383423
-108.00958336934907
-107.27880048834479
-107.1009384655085
-106.80304187007097
-108.27512509705745
-108.2019595873256
-107.22140355474752
-108.21350974289439
-107.64664092081767
-106.88891554043353
-107.41089344196305
-106.51903909313233
-106.87364567630564
-107.6428047782262
-108.05765509432595
-107.94230791772566
-107.39940266535118
-107.62746115153699
-107.05507136566433
-106.46191927626727
-106.55141619037828
-108.17116337385062
-107.21375222090752
-108.2712734204051
-107.5967784262104
-107.51051559945022
-106.69433591534927
-108.30016332702408
-106.86219425308859
-106.80876532040081
-106.82593692313831
-106.94237177010437
-107.09711569425046
-107.03023229125971
-107.36110617826094
-107.6217076807266
-107.80208409796302
-107.70803204359916
-107.77520628734123
-107.78096542770612
-108.07304118746055
-108.43119846632999
-108.10766546925092
-107.7272217295533
-107.89811417506934
-107.65431348915752
-108.07304118746055
-108.40421158522209
-108.37722940355977
-108.03265594173675
-108.70905121078631
-109.755479557542
-109.7788146334708
-108.29245882572837
-110.46489843067462
-110.33016739650319
-110.23456102153068
-109.24881745688187
-108.97192709961706
-109.25269358141237
-109.32635850653945
-108.4871148239668
-107.2328812570317
-107.62554330434865
-106.80685748044684
-107.31324876087821
-107.67541499924386
-107.62362548074552
-108.76313614995745
-108.25779330522448
-109.79242840204826
-109.5067927390772
-110.23846215084194
-109.72048360283173
-110.25796929244842
-109.82160483669266
-108.9506484303364
-110.12342069591477
-108.9545170609731
-109.62331450041351
-108.74381792709985
-108.07688794882236
-107.06844788280476
-106.65049339113654
-108.31172079671352
-106.46382293641709
-107.31516277632326
-106.5590352988942
-108.04611652418659
-108.55655633797232
-108.11920861179259
-107.53543107401404
-107.80016410049984
-108.75540857096644
-109.02029863281135
-108.05573193980334
-108.61444807766976
-108.37722940355977
-107.83856854885231
-109.00868808093212
-108.79984742988432
-107.88082438801226
-108.96225461332472
-108.10381794569817
-107.74833311411075
-107.3113347688624
-107.14299510844526
-107.77328662120784
-107.17932584692754
-106.96337741662954
-107.6044485416891
-108.26549608474645
-107.11240733907906
-106.96337741662954
-107.17550116161586
-106.47143780710756
-108.20773455766083
-107.11240733907906
-106.02468672984342
-106.81067318353342
-108.06727122398853
-107.39940266535118
-107.54693186547325
-107.82704621963586
-107.9192487464994
-108.01919652496933
-107.3304757434513
-106.98056594761293
-107.26540598677862
-106.77824266193004
-107.32281907241511
-107.46261239912248
-109.17131545672234
-107.23670734489673
-108.09612318448784
-107.69651936616009
-109.0512643799938
-108.25586767010353
-107.8404890199712
-108.10958926676761
-107.84240951478301
-107.49326875411978
-108.6897397471129
-107.53159766519228
-108.8636298745822
-107.7790456905894
-107.77520628734123
-107.09711569425046
-108.687808733429
-107.91732730318108
-107.86929893044241
-108.29245882572837
-106.90418689053514
-107.40706308919084
-108.22313552924004
-107.28454134017822
-107.57568755305138
-107.86929893044241
-107.87698247398002
-107.50285009962352
-107.25392589825977
-108.09419955374108
-108.60286799658797
-108.89843140892715
-108.87522951420087
-108.27897686935606
-108.27897686935606
-108.79791503972051
-109.95199414244661
-110.15460981971088
-109.3729019064708
-109.06674958662501
-108.4871148239668
-107.7982441267093
-108.79405033192069
-109.10353318959231
-109.2604461233763
-108.16154080993246
-107.48943638055849
-107.06462590424171
-106.63715244026439
-107.55843350458441
-107.78672478103846
-106.24885470977681
-107.90003538111642
-106.96528716037177
-107.63321483462283
-106.79159559513218
-107.69076334633343
-106.9003689136732
-107.01494866337367
-108.08265826945522
-107.4319620610884
-107.69651936616009
-107.2328812570317
-108.25779330522448
-107.64472283772456
-107.81168444040276
-107.8885085006422
-107.26157919699418
-107.05316052785503
-107.53159766519228
-107.26540598677862
-106.82593692313831
-107.80592416391126
-107.22714230065101
-107.11240733907906
-107.00539715260388
-108.0230419536893
-107.88658743691163
-108.3078682111072
-107.28262769948675
-108.05380880908177
-107.36876472493502
-108.12305651662679
-107.96729254500976
-106.48286080352014
-106.33062223707206
-108.10189421966014
-107.09329301627912
-105.4410617161211
-105.77619394274065
-106.54760677443248
-106.09494246330637
-105.6530405366973
-105.35597123338269
-106.19563350808174
-105.8141065566457
-106.21653969726185
-106.23934960746693
-107.85777432633745
-107.04360668828721
-107.07991437790277
-107.37067942024348
-107.31707681519853
-108.39650191104305
-108.06342470070972
-107.42238506378102
-107.99035884132522
-107.44728647822993
-108.15576755784107
-107.95960453986405
-108.02111922743748
-108.36374007418563
-108.1461459480373
-108.26549608474645
-108.36566704936236
-108.77666034333443
-107.2156650192956
-107.94807324470752
-107.25392589825977
-107.63321483462283
-109.08998031429232
-108.58356978753034
-108.62023844332002
-107.2041885796435
-107.5737703423268
-107.5335143578336
-108.1134369332864
-108.71098248985864
-107.14108319781657
-107.73873667559762
-108.9080998946268
-107.74833311411075
-107.64088674232168
-108.9293726957763
-108.08265826945522
-108.40613906370632
-108.00958336934907
-107.03978531553238
-106.72865598747714
-105.93738526900913
-106.99966652546306
-106.21463902019556
-106.54760677443248
-107.48177191563418
-107.64472283772456
-106.97101653113954
-105.92600167279488
-105.68334634818011
-106.49809275442247
-107.71762659118491
-106.53237003255448
-105.75913622543939
-106.06835554025518
-106.64096402503077
-106.77252032374363
-106.56474987235696
-105.5640506760858
-107.55651650585908
-108.50640100903867
-108.1115130881124
-108.56427398522365
-108.81337483804778
-109.28758309656203
-107.80016410049984
-107.75409126097126
-108.43698198108872
-108.62602902574508
-107.80400411909984
-107.54118136380008
-107.85393298125867
-108.48904333437382
-108.52568959695455
-108.13844908943823
-109.25656980357456
-108.74574964069998
-108.28668070092341
-107.80976432456174
-108.61251800395392
-108.87909625445411
-108.62216861337433
-108.8017798442253
-107.89042958808976
-107.56035052686143
-107.44153964560734
-107.8654573009216
-107.78672478103846
-108.45240574288995
-107.93269951429008
-108.9409772781704
-108.51218733307039
-107.99612595012267
-108.76313614995745
-108.4929004272478
-107.7675277647591
-108.61251800395392
-107.86737810382883
-108.53147664202983
-107.12770047698177
-106.91755054121779
-107.81936514056089
-108.36374007418563
-107.2405335263262
-107.70227559857334
-108.22891128766396
-108.83463458808745
-108.27705097125049
-108.31557347804001
-107.52009800361375
-107.60828374087248
-107.52776435052344
-107.46261239912248
-107.94422966964099
-109.00868808093212
-108.03073309655228
-107.26157919699418
-107.68308898387654
-108.57006247326494
-108.39071990712726
-108.11920861179259
-107.73681745882446
-108.91390127682558
-108.70711995584512
-107.74449446777218
-107.81936514056089
-108.46590279450805
-108.06727122398853
-107.64855902750661
-108.4254151674849
-108.39650191104305
-108.8017798442253
-108.26164464717588
-107.2405335263262
-108.52183168709699
-108.2597189642483
-108.93710898705362
-108.81724002945082
-108.85396417400705
-107.25583918784143
-107.36876472493502
-107.5450150080376
-108.06150147477818
-106.98629587665496
-106.58951542238435
-106.37057062830712
-106.71530840221273
-106.00380590945113
-106.98247590069522
-106.05126630824118
-106.01329684964291
-105.982927845683
-106.71721513070297
-106.45240132060802
-106.72865598747714
-106.5590352988942
-106.43336713436342
-106.78587277047227
-106.09114405758095
-105.60380593665552
-107.50285009962352
-106.46953405491941
-107.11049580183295
-105.9411799830664
-107.30559293338091
-106.50190097238006
-105.93928261466256
-106.27547204262751
-105.57162233913003
-106.42765732689946
-107.0588931111863
-106.6085684984476
-106.76870554742432
-105.65682844650884
-106.5590352988942
-106.32301416708727
-107.23670734489673
-105.99431553880979
-106.71530840221273
-106.9977563629639
-106.6104739329763
-106.6619293927847
-107.32856154053789
-106.59904167197963
-106.42575410372679
-106.93282467882625
-105.90703083185022
-106.31730835545946
-106.90991403002475
-106.9576483249307
-107.7713669787337
-108.81724002945082
-108.45047768867109
-108.06342470070972
-107.50093378347886
-108.81337483804778
-107.40514794801928
-108.22121032420407
-107.1640276663063
-108.66463845032926
-106.89082437792209
-107.0588931111863
-108.4871148239668
-107.91732730318108
-107.89811417506934
-107.12005372136574
-106.72674912017283
-107.86929893044241
-108.85009806321685
-107.40706308919084
-108.29823716581625
-106.57236962645665
-108.27897686935606
-108.82497070249737
-108.32713209641844
-107.53926457699633
-108.01150595291358
-106.54760677443248
-107.97882526544478
-107.71954557159212
-107.7617691212171
-108.43890986732698
-108.3040157212133
-108.1461459480373
-107.40897825383848
-108.07881136522035
-107.3017651601887
-107.4530335223175
-107.87121978076338
-107.68308898387654
-107.18888796906822
-106.93664344561054
-107.63129691667314
-108.12113255229272
-107.54309817414683
-107.26923287018474
-108.2809027913752
-107.2481861699091
-107.82896654861759
-107.09138171227363
-107.05698222677444
-107.81936514056089
-107.07991437790277
-106.84692698824925
-107.4396240817209
-107.51818147571993
-107.25009938929456
-108.13075261232204
-107.96729254500976
-107.49326875411978
-108.55076835510246
-107.94999506786067
-106.48857261245092
-106.39340282640627
-106.68480389173051
-107.03596403595036
-105.92979611388081
-106.6085684984476
-107.50668280248532
-107.54693186547325
-106.8526520385565
-107.4798558581888
-105.69281810191522
-105.8899590188352
-108.32713209641844
-107.11240733907906
-106.74581883458305
-107.52201455504007
-106.80685748044684
-106.46001563912469
-106.95955799890997
-106.9729263679123
-106.63524668252228
-106.48476471681157
-107.7617691212171
-106.69624238943526
-107.018769430641
-106.86601130133045
-107.87890341914007
-107.60061343680428
-106.96146769614259
-108.34639837551255
-107.22522936196474
-108.7901857208179
-107.1009384655085
-106.98438587704221
-106.56284499147932
-106.77633519270564
-106.15762934577117
-107.72338360330434
-107.14681899973701
-106.79541092742119
-106.6867102502159
-107.7713669787337
-106.77252032374363
-106.69433591534927
-106.88700672616325
-107.2041885796435
-106.9977563629639
-106.74963305520454
-106.74009767725451
-107.47793982425581
-108.38879262042985
-107.11814209079682
-107.135347605988
-108.46783104076322
-106.70768171956604
-107.7464137791186
-107.59486095627015
-106.68289755636239
-106.7648908637402
-107.22905526272362
-106.33823067413783
-108.42155975486052
-106.71912188232653
-106.02468672984342
-106.33252431192231
-106.97865601779445
-107.99804836726263
-107.42046973477439
-106.41243218516905
-106.98629587665496
-107.1009384655085
-106.86601130133045
-107.68692611787317
-107.3381327894929
-106.93282467882625
-106.77633519270564
-107.39940266535118
-106.37818099353123
-107.02067984919836
-107.71762659118491
-107.65814991492117
-106.77442774664381
-107.59294350989978
-107.07991437790277
-106.31160275025573
-107.28454134017822
-106.80113409964717
-107.96152650551899
-106.31160275025573
-107.37833843606566
-107.90964176721275
-107.25775250082376
-106.88318916727404
-106.63334094787294
-107.13917131053144
-108.04034756037878
-106.74391175899399
-107.71954557159212
-106.63524668252228
-106.54760677443248
-106.53808363791792
-106.43336713436342
-106.13483123750242
-107.52009800361375
-106.80304187007097
-107.0073074082018
-106.72293545497739
-106.26596533685998
-106.51523046063025
-106.65430529927457
-107.48752022905406
-105.95256467129978
-104.85203395102896
-106.4657266195751
-106.88318916727404
-107.96152650551899
-106.88700672616325
-106.89082437792209
-106.60094699111963
-107.40323283032278
-106.58951542238435
-106.44098053289069
-107.37067942024348
-106.29258555675928
-106.28688084576781
-106.31350459572253
-107.2061012611426
-107.39940266535118
-106.67908495497426
-107.11623048356005
-106.26026158833587
-107.49326875411978
-107.8174449300003
-106.06645664545577
-107.57760478733628
-107.76944735991775
-106.77252032374363
-105.8842688236027
-107.018769430641
-106.30399559771118
-107.11240733907906
-106.62190702487297
-107.11049580183295
-107.60253097745984
-105.50916691365897
-106.07974938817131
-106.55713048718484
-106.6485874717185
-106.18993230057539
-105.84254697256607
-105.66819271866798
-107.25966583720768
-107.93846448512616
-108.09612318448784
-107.2099266942695
-107.70035683081326
-107.23479428926913
-106.25836038464496
-107.18315062568948
-107.52393112999984
-107.69076334633343
-108.03842462003072
-107.25775250082376
-108.03457881071071
-108.46397457226084
-108.30979449194581
-106.94428125809074
-105.78567124578004
-105.30682858458451
-105.58676674867212
-106.87173704774806
-106.37247318516745
-106.48857261245092
-106.47905304598903
-106.39720851434106
-106.56855970328708
-104.94439762492287
-105.99811161872772
-106.71912188232653
-105.77429855014827
-107.61787215143771
-105.26336888790117
-106.75154020023884
-109.69132640777977
-108.8926306082431
-108.08073480543098
-107.94999506786067
-107.9211702135502
-106.95573867420389
-105.84823566863216
-106.58570508404425
-106.43717378763698
-106.59332585300525
-106.27166929158079
-106.06455777346916
-107.4587807778959
-108.06727122398853
-107.82320563272992
-107.96729254500976
-107.70035683081326
-108.31557347804001
-109.11708725714928
-108.82303799795321
-108.02881027515625
-108.11728469512548
-107.49901749085713
-107.51051559945022
-108.64340207393312
-107.99612595012267
-108.17501256642524
-108.97192709961706
-108.55848571370198
-109.23718966900094
-107.70227559857334
-108.4871148239668
-109.97146476074953
-108.73995457234491
-107.44345523298702
-108.28668070092341
-108.0653479504462
-107.32664736106138
-107.36110617826094
-107.05507136566433
-106.97674611123881
-106.84692698824925
-107.1602033547195
-107.75409126097126
-108.26549608474645
-109.96367621616213
-107.00157671123544
-106.72865598747714
-106.37057062830712
-105.30304900940754
-104.98588441292556
-107.08947043158693
-106.12723259924077
-106.66955385599054
-107.69651936616009
-109.68938279187488
-110.30674805332036
-107.22522936196474
-108.37915654645796
-108.17693719850372
-108.12498050479576
-107.26540598677862
-107.43004661465382
-107.7272217295533
-107.54884874645481
-106.93473405059784
-106.99966652546306
-106.70577510672824
-109.17325253131884
-107.57185315516148
-108.2674218393913
-107.82896654861759
-108.99320870492886
-108.82883618415659
-108.54305138131731
-109.66606132200033
-109.90527476147602
-109.64274339735985
-108.85203110651008
-106.90227789049166
-107.12005372136574
-106.96719692737022
-107.70803204359916
-109.2623843198945
-108.49097186880049
-108.28668070092341
-109.1209600669132
-106.99393610778174
-108.17886185444429
-109.24300345312807
-108.39457455243289
-107.44345523298702
-108.75154492640279
-106.61809590190596
-105.18214995692806
-105.37865757710915
-104.81623382615332
-104.976454650658
-106.29829047406531
-105.8918557960306
-106.49428462856517
-105.45619368215345
-105.8918557960306
-105.46376020548762
-107.02450075616511
-108.50447228241958
-109.58834868386765
-109.45438677916783
-110.28333230296117
-108.46975931102729
-109.21393672822434
-109.04352236003288
-108.70905121078631
-107.53926457699633
-107.90195661088623
-107.91732730318108
-108.06342470070972
-107.61595442216574
-107.82896654861759
-108.49482900971672
-109.01449324758296
-109.22943829842669
-110.45317796228078
-110.06495823572385
-109.62720008298903
-109.77686990810687
-110.12342069591477
-110.33211917066592
-110.2443140316725
-110.50397316824845
-110.44731806594969
-109.99678026883589
-109.28952163495045
-107.51051559945022
-108.8017798442253
-108.59321859115417
-108.17116337385062
-108.47747263219246
-108.87136287080968
-107.67925194433607
-106.95000986152843
-107.48560410106583
-107.3591916002276
-107.61595442216574
-108.22506075816138
-106.92709670294828
-105.9411799830664
-106.69433591534927
-107.90387786437982
-109.66217475507669
-107.94038618955437
-108.49868624672328
-108.8017798442253
-108.05573193980334
-108.04034756037878
-106.07405236153912
-106.54379745068468
-107.12578875307481
-105.8141065566457
-104.90857679918582
-104.82942241294006
-106.22224186578306
-105.17270858233323
-105.68334634818011
-106.95000986152843
-107.22331644666392
-108.26357035400832
-108.65691579418792
-106.98629587665496
-108.2809027913752
-108.0653479504462
-108.03457881071071
-106.91945972709502
-107.55843350458441
-107.39557259426843
-107.55459953068437
-108.16731427671263
-107.60061343680428
-106.8526520385565
-106.38769446680284
-105.28604203178436
-107.19845067539192
-106.60666308699852
-106.13103187268274
-108.1134369332864
-106.26976795042822
-106.06835554025518
-105.53566015498926
-105.88047547373323
-105.86340652393277
-105.28415247977486
-105.72692110057216
-107.52201455504007
-108.3290586165916
-109.32635850653945
-108.59514842409223
-108.17116337385062
-110.01236112525633
-108.76700008440042
-108.71291379306308
-107.73297909619997
-109.58252182219682
-107.89811417506934
-107.94807324470752
-107.7982441267093
-107.3075068551147
-107.1449070424184
-108.19233511424765
-107.2061012611426
-106.81067318353342
-105.13117317845239
-105.47132708911242
-105.34084880158663
-105.4410617161211
-105.61137949629939
-106.01519510603758
-108.31557347804001
-107.30559293338091
-106.9003689136732
-107.17741349259093
-106.53998821912745
-107.25583918784143
-106.75154020023884
-106.91945972709502
-106.65621128799643
-106.49047659480068
-108.16346527500357
-107.72530265461126
-107.40897825383848
-108.53340570513588
-107.54309817414683
-109.10353318959231
-107.84240951478301
-107.46261239912248
-107.06653688186996
-107.06462590424171
-108.16346527500357
-107.93269951429008
-107.13343578872778
-106.81067318353342
-107.57185315516148
-107.07226995459756
-107.16785207131288
-107.83664810142534
-107.22714230065101
-107.52393112999984
-106.57236962645665
-110.25016613676351
-110.37115989756057
-109.09772466849283
-107.75025247274961
-106.12533299678412
-106.26406406444242
-107.17167656974686
-107.01303831466178
-107.08182554200953
-107.37642364691995
-107.87314065479264
-107.7963241765905
-107.7982441267093
-108.3078682111072
-108.47361592358617
-109.2023115749011
-108.62409880751564
-107.19653808738684
-107.06271494991894
-107.25009938929456
-106.30589735145078
-105.67576935245177
-106.09304324903077
-105.63599606165526
-106.49999685188824
-105.22747634568667
-105.27470505617096
-106.55713048718484
-106.15572937772144
-107.64088674232168
-108.26549608474645
-107.94999506786067
-108.2809027913752
-108.39264721779463
-109.11127822504105
-109.0164283517047
-107.78672478103846
-108.76506810509915
-107.76560819325674
-107.2061012611426
-108.05188570216028
-106.99966652546306
-108.81724002945082
-107.98074746867997
