-3.3039920817129316,0.0027466658528397473
-3.303263163706288,0.0030518509475997192
-3.3025342456996443,0.003357036042359691
-3.3018053276930006,0.003662221137119663
-3.3010764098027723,0.0030518509475997192
-3.3003474917961286,0.0030518509475997192
-3.299618573789485,0.0030518509475997192
-3.2988896557828413,0.0027466658528397473
-3.2981607376597823,0.0027466658528397473
-3.297431819769554,0.003357036042359691
-3.296702901646495,0.003967406231879635
-3.295973983872682,0.0030518509475997192
-3.295245065749623,0.0030518509475997192
-3.2945161478593947,0.003967406231879635
-3.2937872297363358,0.0027466658528397473
-3.293058311729692,0.003357036042359691
-3.2923293937230484,0.003967406231879635
-3.29160047583282,0.003357036042359691
-3.2908715578261765,0.0027466658528397473
-3.290142639819533,0.004272591326639607
-3.289413721812889,0.003357036042359691
-3.2886848038062455,0.0027466658528397473
-3.287955885799602,0.003662221137119663
-3.287226967792958,0.0030518509475997192
-3.28649804990273,0.0024414807580797754
-3.285769131896086,0.003662221137119663
-3.2850402138894426,0.003662221137119663
-3.284311295882799,0.003967406231879635
-3.2835823778761553,0.004272591326639607
-3.2828534597530963,0.003967406231879635
-3.282124541862868,0.003357036042359691
-3.2813956238562243,0.003662221137119663
-3.280666705965996,0.003357036042359691
-3.279937787842937,0.0030518509475997192
-3.2792088699527087,0.0030518509475997192
-3.2784799518296497,0.004272591326639607
-3.277751033823006,0.0027466658528397473
-3.2770221158163624,0.0027466658528397473
-3.276293197926134,0.003662221137119663
-3.2755642799194904,0.004272591326639607
-3.2748353619128467,0.003662221137119663
-3.274106443906203,0.003967406231879635
-3.2733775258995594,0.0030518509475997192
-3.272648607892916,0.0030518509475997192
-3.271919689886272,0.003357036042359691
-3.271190771996044,0.003662221137119663
-3.2704618539894,0.004272591326639607
-3.2697329359827565,0.004577776421399579
-3.269004017976113,0.003967406231879635
-3.268275099969469,0.003357036042359691
-3.26754618184641,0.0030518509475997192
-3.266817264072597,0.003357036042359691
-3.2660883459495382,0.0030518509475997192
-3.26535942805931,0.004272591326639607
-3.264630509936251,0.003967406231879635
-3.2639015920460226,0.0030518509475997192
-3.2631726739229636,0.0027466658528397473
-3.26244375591632,0.0030518509475997192
-3.2617148380260916,0.003967406231879635
-3.260985920019448,0.004577776421399579
-3.2602570020128043,0.003967406231879635
-3.2595280840061607,0.0027466658528397473
-3.2587991661159323,0.0030518509475997192
-3.2580702479928734,0.0030518509475997192
-3.2573413299862297,0.003357036042359691
-3.2566124120960014,0.003662221137119663
-3.2558834940893577,0.0021362956633198035
-3.255154576082714,0.003662221137119663
-3.2544256580760704,0.003967406231879635
-3.2536967400694268,0.003357036042359691
-3.252967822062783,0.003662221137119663
-3.252238903939724,0.003662221137119663
-3.251509986165911,0.0030518509475997192
-3.250781068042852,0.0030518509475997192
-3.250052150152624,0.0030518509475997192
-3.249323232029565,0.003357036042359691
-3.2485943141393365,0.0018311105685598315
-3.247865396132693,0.003357036042359691
-3.247136478126049,0.003662221137119663
-3.246407560235821,0.003357036042359691
-3.245678642112762,0.003357036042359691
-3.2449497242225336,0.0030518509475997192
-3.2442208060994746,0.004882961516159551
